	baseMean	log2FoldChange	lfcSE	pvalue	padj	HumanSymbol	F_12D_1	F_12D_2	F_12D_3	Tom2D1	Tom2D2	Tom2D3
ENSMUSG00000029408	91.07275711997109	0.0385928434595848	0.0986563944261632	0.131844371795298	0.9606765855502072	TAP2	0.329985512413	0.304555240495	0.331165872358	0.17516935101300002	0.207079979311	0.355561644848
ENSMUSG00000028085	321.862729401156	0.06362052353732	0.078944447437918	0.131923645597017	0.9606765855502072	GATB	4.67234531354	5.70505536301	4.452262772119999	4.53945080833	4.82247823982	4.52790859814
ENSMUSG00000004500	330.725950957953	0.0666847061859631	0.0750434786126557	0.13196140731533698	0.9606765855502072	ZNF324B	4.086078223	3.142317459	3.774225548680001	3.65966917175	3.42075094848	3.34280564638
ENSMUSG00000096474	4.571831150278559	0.0181367657349799	0.120324123333454	0.131983322361615	0.9606765855502072	ZNF845	0.104216439005	2.30844044607	0.327409737699	0.442577635651	0.523202073332	0.17967028044
ENSMUSG00000089998	8.83102280322155	0.0221029901642791	0.11736445219648299	0.13198746846248302	0.9606765855502072	ZNF845	0.07464637672669999	0.0964512746932	0.0781704910078	0.0440280519895	0.0249833515985	0.05362132071959999
ENSMUSG00000032532	168.053956866701	0.00919005005636631	0.12763506514338901	0.132008786224716	0.9606765855502072	CCK	0.0734840000575	0.16277032634299998	0.0769532376199	0.0	0.0	0.0
ENSMUSG00000022419	1055.97660243201	0.045987234005200994	0.0924411920053305	0.132078279430784	0.9606765855502072	DEPTOR	3.13904011244	1.50672531818	3.0097026174799995	1.95082132275	2.08149581607	2.17281847746
ENSMUSG00000025525	283.397356771529	0.0420632005672937	0.0955279333768596	0.132098200669217	0.9606765855502072	APOOL	4.78413653795	9.91191936064	5.8737923938300005	7.443680799530001	4.8450098100800005	4.51501625256
ENSMUSG00000052033	406.54815346477005	0.0284626752218608	0.11002766359171301	0.132103824983549	0.9606765855502072	PFDN4	13.2973568788	63.9960230003	14.026409291199998	31.6574804944	15.4391353028	14.213368971800001
ENSMUSG00000025393	18601.9230060768	0.0692897261069478	0.0656427145570762	0.132126671515324	0.9606765855502072	ATP5F1B	663.859097211	739.0212448789999	750.0042872480002	726.6262028189999	720.7941423569998	674.8833494869999
ENSMUSG00000049439	957.3156339255321	0.0683077190704129	0.0716788585278847	0.13218769235817698	0.9606765855502072	CYP20A1	21.760420592800003	24.0249148125	24.6136124808	23.7196129156	21.9626250086	22.290510865300003
ENSMUSG00000029016	489.841471395985	-0.0669551720339345	0.0745243660376291	0.132205443165083	0.9606765855502072	CLCN6	6.38164291765	3.96827041283	6.216438869330001	7.03913854579	6.58262289961	6.57784026709
ENSMUSG00000090000	420.267660538093	0.0329894724612145	0.10447889885565899	0.132259709321291	0.9606765855502072	IER3IP1	7.233993778119999	26.706029591700002	10.451406783300001	14.649231401199998	10.4916113962	7.33277090651
ENSMUSG00000021901	1192.6675497219699	-0.0657008571283141	0.0764062996821415	0.132265460490201	0.9606765855502072	BAP1	19.7690069052	10.3543883604	18.582859455	18.7055925634	20.3476340027	20.4289303498
ENSMUSG00000089759	3.4717544980784	0.0149467142211225	0.121642565517526	0.132290830981495	0.9606765855502072	ZNF845	0.0876332521577	0.0194111548651	0.0367081948256	0.0248102365389	0.0175979527451	0.0
ENSMUSG00000092029	9.55430674785549	-0.02305561067211201	0.11634888176810801	0.13234254229640302	0.9606765855502072	ZNF845	1.3707378528100005	0.16868029280699998	0.239241911208	1.4013842532799998	1.52923813264	1.05029646539
ENSMUSG00000001023	3.86372157786886	0.0163605620385071	0.12110448356804902	0.132355372916725	0.9606765855502072	S100A5	0.116790116101	1.55217178949	0.6115193476749999	0.5786368855899999	0.117265244278	0.100673718623
ENSMUSG00000029061	97.2996427503547	0.0234565217256766	0.11592363184730999	0.132365415508031	0.9606765855502072	MMP23B	0.42122627648	0.660899738588	0.808706618502	0.472051948207	0.352449932244	0.181549676679
ENSMUSG00000004565	1995.74396028557	-0.0545415373369352	0.0863304626929986	0.13247532658823802	0.9606765855502072	PNPLA7	19.391211598800002	9.74612671337	18.3721575834	19.2242691724	21.9881722587	20.7783524199
ENSMUSG00000006276	1027.7818421366699	-0.0644506462535321	0.0778950980859435	0.132602035443388	0.9606765855502072	EPS15L1	13.3974363174	9.1406083852	13.039788588699999	17.1728858645	14.0794827279	13.0129675607
ENSMUSG00000029267	746.051479631684	-0.0665972461500657	0.0749860467788402	0.132648339917791	0.9606765855502072	MTF2	9.720159455880001	7.2363637879799985	11.360553398599999	12.039637819500001	12.0129000182	10.5804110835
ENSMUSG00000044749	6.5362678864654	0.009424799108843591	0.126793822188736	0.132680422635281	0.9606765855502072	ABCA9	0.019212419862400004	0.0	0.0201194533472	0.0	0.0	0.0
ENSMUSG00000035297	1302.0504560872198	0.0575009826826775	0.08414872399382599	0.132696131716427	0.9606765855502072	COPS4	27.0751167646	43.054250249300004	29.1476895871	30.691249192399997	30.020147962600003	29.8047725592
ENSMUSG00000034041	45.51223265168839	-0.0209635930822107	0.11823883932378099	0.132746549429334	0.9606765855502072	LYL1	0.0559294889327	0.0929147279544	0.0878549462827	0.13855138760500002	0.33694213522600003	0.120528813129
ENSMUSG00000030559	5.87390654522176	0.0155276179916298	0.12137302518947199	0.13275880820265099	0.9606765855502072	RAB38	0.0	0.227391584389	0.215008706062	0.048439836396900006	0.0343584774193	0.058994388479
ENSMUSG00000051111	1.56293185547974	0.0103225476217202	0.12483427778982599	0.132781201971275	0.9606765855502072	SV2C	0.0118383207995	0.013111203380200002	0.0123972172553	0.0	0.0	0.0
ENSMUSG00000025290	15482.703202936598	0.0280020591629504	0.11044367952240501	0.132799105908069	0.9606765855502072	RPS24	392.82948570800005	2269.3173449	545.3304515140001	1108.28340371	540.073558684	487.869531335
ENSMUSG00000047714	1949.34187053608	0.0623075823939105	0.0801023764951454	0.132825759166443	0.9606765855502072	PPP1R2P1	30.957342427399997	34.9831469596	30.712607018299998	27.8782127138	31.3931251297	30.4094372859
ENSMUSG00000050608	1508.0403886243805	0.0298611263800454	0.108108496064054	0.132870347501527	0.9606765855502072	MICOS10-NBL1	18.4837196849	86.0399858233	24.774474455900002	42.2386441752	23.456407177600003	23.8655561249
ENSMUSG00000030762	408.25970027572197	0.0305419445543864	0.10726583642180802	0.13288547213082	0.9606765855502072	AQP8	16.361069205299998	35.2275624021	19.8294407693	18.0295287697	14.9311168268	15.7093004891
ENSMUSG00000055067	269.44535056368403	0.0635784968408961	0.0788082836024708	0.13288946835826498	0.9606765855502072	SMYD3	1.42855847878	1.42800105836	1.48833004618	1.33259604354	1.42701442804	1.29457523052
ENSMUSG00000071036	1.9353141564582301	-0.0111426586726863	0.123706570029291	0.13289030503878901	0.9606765855502072	ZNF845	0.0	0.0	0.0	0.0710773060746	0.0	0.021641083654
ENSMUSG00000020432	1156.8365487631402	-0.0533078509650513	0.0871398991443735	0.132943572761076	0.9606765855502072	TCN2	6.20825604827	5.36310960566	6.29330942291	9.80766887805	7.15607248222	6.97842205663
ENSMUSG00000042198	293.546200655139	0.0349631023317555	0.10211655676682099	0.133004973254807	0.9606765855502072	CHCHD7	3.7564582119	11.8460803983	3.43690206196	5.40149837886	4.58564217815	4.4140245625
ENSMUSG00000086894	82.65936019813621	-0.0441435048343856	0.09370347143053301	0.13310226219947802	0.9606765855502072	ZNF845	1.7681957407599995	0.663300607493	1.37382238946	2.48282292317	1.6322126097299998	1.3275241514
ENSMUSG00000023027	1372.30288618784	0.0690136485247975	0.0679859291550136	0.133125538824258	0.9606765855502072	CREB1	36.5871088066	39.1066893048	35.4837398263	34.7688242022	36.3512836375	37.6477990843
ENSMUSG00000054598	31.8748674231825	0.0318558477875447	0.10562029983611601	0.133144081845232	0.9606765855502072	ZNF845	0.28120972089	0.31144601549	0.206140097423	0.199036311005	0.127059185071	0.218163885216
ENSMUSG00000097402	8.586813790662461	0.0234820336577856	0.115729235558482	0.13315928419560302	0.9606765855502072	ZNF845	0.213109822351	0.236023864406	0.49097599108	0.211170616164	0.213976800524	0.0734807328134
ENSMUSG00000020457	1403.7670645975104	0.0624710712237046	0.0798753031982727	0.133233383255521	0.9606765855502072	DRG1	33.2370273934	46.6393756278	36.9217442667	36.3083883401	36.439012091900004	36.466156534
ENSMUSG00000091625	364.6979690695449	0.0295079662637716	0.10844751220870197	0.13330946835924198	0.9606765855502072	LSM5	20.6133783517	92.71834279629999	26.3913009045	45.9815946863	24.5028593714	25.564209030300002
ENSMUSG00000095427	9.400938795640212	0.0258596420860416	0.112967092499718	0.133319074117082	0.9606765855502072	ZNF845	0.831384294945	2.42750190151	0.949783203056	0.6954316752390001	0.834766551234	0.97726064699
ENSMUSG00000002963	501.794569634732	0.0610210600078117	0.0812030057920872	0.133342141521945	0.9606765855502072	PNKP	12.3778377146	16.39825269	11.3820506519	12.8325748226	12.8069575052	11.6452850455
ENSMUSG00000000759	839.1590198825281	-0.0653630043581023	0.0766022014385046	0.13334388400609198	0.9606765855502072	TUBGCP3	8.99620553115	5.7073407317900005	8.87758576693	10.2077392485	9.55375760781	9.248122768370001
ENSMUSG00000038910	787.478265976457	0.0457745680022065	0.0924210866395563	0.133396325664541	0.9606765855502072	PLCL2	12.1056271601	10.8469341671	11.3365419574	7.52136104143	10.1956194252	10.4351167989
ENSMUSG00000020873	954.927577189443	0.0575810687454357	0.0839893949159891	0.13344633868197694	0.9606765855502072	SLC35B1	39.0661788093	52.6008394237	38.660791200700004	43.1600373546	38.030435354699996	37.5499088991
ENSMUSG00000023505	677.265764561943	0.0351682953904918	0.101805605208234	0.13346635912399002	0.9606765855502072	CDCA3	24.9390044021	68.3600361843	24.4624450631	39.9186661281	25.3473929156	24.3741466226
ENSMUSG00000027379	835.68625846167	-0.0685468882371015	0.0701444119873869	0.13350674795271902	0.9606765855502072	BUB1	23.4246628888	19.4249089252	24.3456559708	26.1400246043	27.1247775624	27.485220022800004
ENSMUSG00000023206	43.501127935743	-0.0119919504499762	0.12286049000768902	0.13358336876761698	0.9606765855502072	IL15RA	0.0	0.0	0.0	0.030779697339	0.0	0.0374862831329
ENSMUSG00000029580	68135.26699912401	0.0588316773097693	0.08299592526363299	0.133611339296661	0.9606765855502072	POTEJ	1968.86657313	2393.3672487	1909.47234811	1805.5534377	1935.73256687	1982.19426156
ENSMUSG00000048191	94.56324096122931	-0.0275696696912969	0.11079523189041199	0.133622701379753	0.9606765855502072	MUC6	0.183940765246	0.299211525444	0.1866052302	0.8706503288070001	0.219318279181	0.22792704641
ENSMUSG00000014606	1254.3294159602801	0.0536543120197524	0.0868111001081453	0.133646520538101	0.9606765855502072	SLC25A11	31.625821474200002	57.443132221000006	34.0431498454	39.833668538000005	34.9151610611	35.6049580992
ENSMUSG00000022237	10.344863393543802	0.0104713287674581	0.12445384237287199	0.133690143316765	0.9606765855502072	ANKRD33B	0.0202127720678	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000053965	548.303497762742	-0.051132797519503004	0.0885578015573191	0.133725897597195	0.9606765855502072	PDE5A	4.758329290290001	2.11295383131	4.904625122440001	5.05181847281	5.341093745809999	5.27546446049
ENSMUSG00000005506	5024.81839826057	-0.0668643660974961	0.0741332490770039	0.13395434591839	0.960958084855265	CELF2	38.3342469616	21.7925334423	38.109642728400004	41.1048136556	39.1918937572	38.609749569
ENSMUSG00000068394	326.110906782681	-0.0675345036084482	0.0727872693562861	0.133972118273572	0.960958084855265	CEP152	3.98817593585	2.67725863142	4.24957177754	4.9043402805000005	3.978113628440001	4.34054179319
ENSMUSG00000022911	463.47257908022203	-0.053733497087843	0.0867135479642558	0.13398962577696602	0.960958084855265	ARL13B	6.748634761519999	3.61861780639	6.24547067112	7.82633567012	7.37777209359	6.69057901449
ENSMUSG00000029762	3281.2803068430103	0.0523722964966241	0.0876594776804503	0.13403009748199501	0.960958084855265	AKR1B15	158.422954439	216.468053242	183.36970526	179.055732877	161.114414955	151.259222744
ENSMUSG00000035069	377.282065129884	-0.0681795890621155	0.0710720712799258	0.134055242059288	0.960958084855265	OMA1	9.51531461841	7.6563676612	10.7903307393	11.981258374600001	11.5334501118	10.264145611
ENSMUSG00000032306	488.843298161794	0.0638505654251644	0.0782794697490052	0.134095910322555	0.960958084855265	MPI	16.7411414064	19.230216729400002	15.280837847799999	15.5720195186	16.610490093299994	16.0154353265
ENSMUSG00000000915	1906.27244998249	0.052164592050772	0.0877866846162753	0.134171899583142	0.960958084855265	HIP1R	18.8131097686	12.5777913411	17.611032532	12.714827822	14.443668103	14.9413977187
ENSMUSG00000023926	54.6868563146628	-0.0295446653233335	0.10818938414531501	0.13425686486122698	0.960958084855265	RHAG	0.279767003212	0.0715034246763	0.247901943337	0.426494224351	0.388945602868	0.259711508409
ENSMUSG00000031927	48.122737204006214	0.0275926652630109	0.110618780221056	0.13427538008460901	0.960958084855265	C11orf97	1.75592581533	3.88945372832	1.83882445708	1.86422963389	0.954995877456	1.89202206656
ENSMUSG00000037593	19.8415275830757	-0.0324364940739733	0.10469490066092403	0.13427605184189598	0.960958084855265	RSKR	0.243367639191	0.336918836257	0.254857217258	0.58852839906	0.5090785685320001	0.314676353374
ENSMUSG00000004096	1227.84917623321	0.0388296563964333	0.0980019955915664	0.134358217326209	0.960958084855265	CWC15	45.3527241939	122.637405106	51.858932288199995	71.2229313833	54.3626262279	50.068818933500005
ENSMUSG00000087165	36.6197198295464	0.026252943569457995	0.11224489440021199	0.134411192805555	0.960958084855265	ZNF845	0.775492913772	4.0601393728	1.03358760333	1.7963445211700002	0.920220117213	0.911562452234
ENSMUSG00000028821	731.753289284605	0.0424792121822208	0.0948140828225855	0.134566488601491	0.960958084855265	SYF2	18.0902685898	41.5774743206	21.639655139899997	28.5488437822	19.7513559911	19.0486588813
ENSMUSG00000047371	326.915620029757	0.0646789133841339	0.0771943943159816	0.13461339653347001	0.960958084855265	ZNF837	8.273578296010001	5.73629456324	7.39625160242	6.42723267987	6.75385126287	6.8612838832300005
ENSMUSG00000073607	8.89031652359551	0.0219983810522404	0.116944726823432	0.1346305486684	0.960958084855265	ZNF845	0.0957332446546	0.25446407047200004	0.240606927819	0.121965575135	0.0576736252763	0.115531612432
ENSMUSG00000028221	568.0192162044619	0.0684945528177819	0.0695041346257846	0.134634187902883	0.960958084855265	PIP4P2	11.814775750999999	12.8944509166	12.3725606266	11.896142472100001	11.5387195518	12.6331098019
ENSMUSG00000035183	40.9193544046082	-0.0374144175067032	0.0992958542358095	0.134638065656092	0.960958084855265	SLC24A5	0.978909171698	0.456489963338	0.89023947615	1.44041580037	0.957026023798	1.17691389688
ENSMUSG00000030609	531.83766035545	-0.0651879196269072	0.0765303763680645	0.134640925231042	0.960958084855265	ISG20L2	8.21890660535	5.53963147696	8.70216337841	9.58273534482	8.73173216286	9.29933688286
ENSMUSG00000030056	692.7012888209109	0.059826019892762004	0.0820383349946017	0.134644737780999	0.960958084855265	ISY1-RAB43	24.733262883600002	37.9229741503	26.7794891817	30.943143231799997	27.1113625473	24.909288046599997
ENSMUSG00000074934	1818.1234222764608	-0.044583524787134	0.0931486363634459	0.1346500645676	0.960958084855265	GREM1	5.31518913627	3.68254129115	5.43904296176	7.128935565580001	6.65273888018	6.68429319482
ENSMUSG00000036438	6335.213224976329	0.0460228810225411	0.0920408933279072	0.134871137293324	0.9619829352029692	CALM3	245.625606167	499.056184454	278.306971743	335.548957472	277.914347055	259.081935076
ENSMUSG00000059897	152.75346161841802	-0.0573993954188551	0.0839392436099286	0.134882259874432	0.9619829352029692	ZNF844	6.16365796401	4.80375464254	6.1757445232700015	8.07879811109	7.640411229600001	6.52659423473
ENSMUSG00000047694	1048.91720644413	0.0569072994389529	0.0843006438602875	0.13496164606604402	0.961995521532042	YIPF6	8.848257661889997	5.22076997602	8.89170958923	6.536152309430001	6.663190757050001	7.12764518399
ENSMUSG00000091534	10.224432891589199	-0.021391402372301003	0.11744672922281801	0.134979603353785	0.961995521532042	ZNF845	0.940869907278	0.0	0.615805698243	1.58159461151	1.53513356002	0.608276253173
ENSMUSG00000087667	11.2714434397865	-0.0175868409410399	0.120163685063455	0.135035958384809	0.961995521532042	ZNF845	0.157301687623	0.08710755745729999	0.32945604856	0.835019523514	0.552795690604	0.338987286925
ENSMUSG00000068011	63.2488457115415	-0.0315824990998889	0.10552115387748899	0.135122417951661	0.961995521532042	MKRN2OS	0.306307545879	0.474939380213	0.513229706479	0.809387416436	0.758632393713	0.651295655527
ENSMUSG00000023781	3.20385934960109	0.0121411924135749	0.122559200390289	0.135178479232766	0.961995521532042	HES7	0.055651232768800005	0.15408744271	0.0	0.0196945824599	0.0279388171829	0.0
ENSMUSG00000078129	3.4292930518372704	0.0165716192806082	0.12062591686582301	0.13524527566252	0.961995521532042	ACTL10	0.100606009406	0.222846782569	0.0351185661356	0.118679212758	0.0	0.0
ENSMUSG00000085071	17.4710614017155	-0.0284375576782726	0.10933338533357302	0.135304655046558	0.961995521532042	ZNF845	0.195766806181	0.135510055354	0.230635250329	0.346402524744	0.4176968618500001	0.274222093069
ENSMUSG00000014859	1290.81128791916	-0.0686112346751869	0.0679834302688956	0.135365101185106	0.961995521532042	E2F5	43.86758710260001	39.320841197600004	41.1224658203	48.9520414641	51.91141631560001	48.0300059546
ENSMUSG00000003308	1115.0230235422198	0.057728835533013	0.0836218108022962	0.1353772594222	0.961995521532042	KEAP1	17.1729806622	13.008061913599999	14.9530297834	12.258410400999999	13.4889921921	14.706133038099999
